model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2040,8.603452739715577,0.8479450698819201,19.8601389692688,0,2.598405674271584,26.49622179634095,0.5701028610000001,0.23233521,Baseline,6156005255.259452,0.8479450698819201,1481358508.9408643,170865767.02628773,0,1652224275.967152,4503780979.292299,4503780978.444354,20,0.3768894828730004,1697427683.9391484
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2041,8.757386042785646,0.8973691311614881,19.939499591941832,0,2.5921048494558336,26.354193727630623,0.5746572582,0.2372528938,Baseline,6252608725.646174,0.8973691311614881,1489571865.755213,174617895.4266015,0,1664189761.1818144,4588418964.46436,4588418963.566991,21,0.35894236464095275,1646977952.7461252
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2042,8.911319345855713,0.946793192441056,20.018860214614868,0,2.5858040246400837,26.212165658920295,0.5792116554000001,0.2421705776,Baseline,6347815297.767612,0.946793192441056,1497727829.6517656,178394456.31247872,0,1676122285.9642444,4671693011.803368,4671693010.856574,22,0.3418498710866216,1597017653.517591
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2043,9.065252648925782,0.996217253720624,20.0982208372879,0,2.5795031998243334,26.070137590209967,0.5837660526,0.2470882614,Baseline,6441624971.623767,0.996217253720624,1505826400.63052,182195449.68391946,0,1688021850.3144395,4753603121.309327,4753603120.313109,23,0.3255713057967825,1547636775.119999
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2044,9.219185951995849,1.045641315000192,20.177581459960937,0,2.5732023750085835,25.92810952149964,0.5883204498000001,0.25200594519999997,Baseline,6534037747.214635,1.045641315000192,1513867578.6914785,186020875.54092377,0,1699888454.2324023,4834149292.982233,4834149291.936592,24,0.31006791028264996,1498914568.945131
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2045,9.373119255065918,1.09506537627976,20.25694208263397,0,2.566901550192833,25.78608145278931,0.592874847,0.256923629,Baseline,6625053624.540221,1.09506537627976,1521851363.8346388,189870733.88349155,0,1711722097.7181304,4913331526.822091,4913331525.727026,25,0.29530277169776187,1450920417.817184
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2046,9.568550115966795,1.226719701027344,20.32678517752838,0,2.563353235991478,25.44603192845917,0.5975807248,0.2625987354,Baseline,6682095805.361402,1.226719701027344,1531810484.6822128,194497862.6676713,0,1726308347.349884,4955787458.011518,4955787456.784798,26,0.28124073495024937,1393769306.6033838
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2047,9.763980976867677,1.358374025774928,20.396628272422788,0,2.559804921790123,25.10598240412903,0.6022866026,0.2682738418,Baseline,6735278351.718895,1.358374025774928,1541736209.6637318,199152290.4441775,0,1740888500.1079092,4994389851.610986,4994389850.252612,27,0.26784831900023753,1337738925.8220103
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2048,9.959411837768553,1.490028350522512,20.4664713673172,0,2.556256607588768,24.765932879798893,0.6069924804000001,0.2739489482,Baseline,6784601263.612703,1.490028350522512,1551628538.779196,203834017.21301004,0,1755462555.992206,5029138707.620497,5029138706.130468,28,0.2550936371430833,1282901284.2438812
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2049,10.154842698669432,1.621682675270096,20.53631446221161,0,2.552708293387413,24.425883355468752,0.6116983582000001,0.2796240546,Baseline,6830064541.042826,1.621682675270096,1561487472.0286047,208543042.97416902,0,1770030515.0027738,5060034026.040052,5060034024.418369,29,0.24294632108865077,1229316650.8158429
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2050,10.35027355957031,1.75333700001768,20.60615755710602,0,2.549159979186058,24.08583383113861,0.616404236,0.285299161,Baseline,6871668184.009262,1.75333700001768,1571313009.4119582,213279367.72765434,0,1784592377.1396127,5087075806.86965,5087075805.116313,30,0.23137744865585788,1177034620.9067566
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2051,11.078129562377926,1.91422431795076,20.670301248905183,0,2.5466483066477776,24.21403923629761,0.6528029807000001,0.3064266901,Baseline,7419827897.130208,1.91422431795076,1662459605.374277,228988275.32875386,0,1891447880.703031,5528380016.427177,5528380014.512953,31,0.22035947491034083,1218230917.1028967
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2052,11.805985565185544,2.07511163588384,20.734444940704343,0,2.544136634109497,24.3422446414566,0.6892017254,0.32755421920000005,Baseline,7973404937.107702,2.07511163588384,1753423357.881614,244790557.6720899,0,1998213915.5537038,5975191021.553999,5975191019.478888,32,0.20986616658127696,1253990433.8489063
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2053,12.53384156799316,2.23599895381692,20.798588632503513,0,2.5416249615712165,24.4704500466156,0.7256004701000001,0.34868174830000004,Baseline,8532399303.941745,2.23599895381692,1844204266.9339693,260686214.75766256,0,2104890481.6916318,6427508822.250113,6427508820.014113,33,0.19987253960121615,1284682511.165437
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2054,13.261697570800775,2.39688627175,20.862732324302677,0,2.539113289032936,24.598655451774594,0.7619992148000001,0.3698092774000001,Baseline,9096810997.632336,2.39688627175,1934802332.531343,276675246.58547163,0,2211477579.1168146,6885333418.515521,6885333416.118635,34,0.19035479962020585,1310656262.7435703
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2055,13.989553573608394,2.55777358968308,20.92687601610184,0,2.536601616494655,24.72686085693359,0.7983979595,0.39093680650000007,Baseline,9666640018.179472,2.55777358968308,2025217554.6737342,292757653.1555173,0,2317975207.8292513,7348664810.350221,7348664807.792447,35,0.181290285352577,1332241539.9651332
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2056,14.71740957641601,2.71866090761616,20.991019707901003,0,2.534089943956375,24.85506626209259,0.8347967042,0.4120643356000001,Baseline,10241886365.58316,2.71866090761616,2115449933.3611445,308933434.4677994,0,2424383367.828944,7817502997.754216,7817502995.035555,36,0.1726574146215019,1349749855.9186866
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2057,15.445265579223628,2.8795482255492404,21.055163399700167,0,2.5315782714180943,24.983271667251586,0.8711954489,0.4331918647,Baseline,10822550039.843393,2.8795482255492404,2205499468.5935726,325202590.5223181,0,2530702059.1158905,8291847980.727503,8291847977.847955,37,0.16443563297285893,1363475270.7521489
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2058,16.173121582031246,3.04043554348232,21.119307091499333,0,2.529066598879814,25.11147707241058,0.9075941936,0.4543193938000001,Baseline,11408631040.960175,3.04043554348232,2295366160.37102,341565121.3190734,0,2636931281.690093,8771699759.27008,8771699756.229645,38,0.15660536473605613,1373695239.6795182
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2059,16.900977584838863,3.2013228614154,21.183450783298497,0,2.5265549263415332,25.239682477569573,0.9439929383,0.4754469229000001,Baseline,12000129368.933504,3.2013228614154,2385050008.693484,358021026.8580651,0,2743071035.551549,9257058333.381954,9257058330.180632,39,0.14914796641529154,1380671424.9341757
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2060,17.62883358764648,3.36221017934848,21.24759447509766,0,2.524043253803253,25.36788788272857,0.980391683,0.4965744520000001,Baseline,12597045023.763382,3.36221017934848,2474551013.560967,374570307.1392934,0,2849121320.70026,9747923703.063122,9747923699.700912,40,0.14204568230027764,1384650472.935063
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2061,19.492881472778315,3.4428517797109763,21.297624353115086,0,2.525175580996513,25.217964107116693,1.0799748782,0.5499011806,Baseline,13867388234.831894,3.4428517797109763,2727126190.5203233,415152067.1670293,0,3142278257.6873527,10725109977.14454,10725109973.701689,41,0.13528160219074062,1450910060.9142563
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2062,21.35692935791015,3.523493380073472,21.34765423113251,0,2.5263079081897732,25.068040331504815,1.1795580734,0.6032279092000001,Baseline,15121741556.914927,3.523493380073472,2979926888.9995127,455920343.3713887,0,3435847232.370901,11685894324.544025,11685894321.020533,42,0.12883962113403868,1505606196.9326997
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2063,23.220977243041993,3.604134980435968,21.397684109149935,0,2.5274402353830334,24.91811655589294,1.2791412686,0.6565546378,Baseline,16360104990.012474,3.604134980435968,3232953108.998536,496875135.75237197,0,3729828244.750908,12630276745.261566,12630276741.65743,43,0.12270440108003683,1549790543.060194
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2064,25.08502512817383,3.684776580798464,21.44771398716736,0,2.5285725625762936,24.768192780281066,1.3787244638,0.7098813664000001,Baseline,17582478534.124542,3.684776580798464,3486204850.517392,538016444.3099786,0,4024221294.8273706,13558257239.297173,13558257235.612396,44,0.11686133436193984,1584436032.1760902
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2065,26.949073013305664,3.76541818116096,21.497743865184788,0,2.5297048897695538,24.618269004669187,1.478307659,0.763208095,Baseline,18788862189.251114,3.76541818116096,3739682113.556082,579344269.0442088,0,4319026382.60029,14469835806.650824,14469835802.885405,45,0.11129650891613317,1610442209.4508185
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2066,28.813120898437504,3.846059781523456,21.54777374320221,0,2.5308372169628144,24.46834522905731,1.5778908542,0.8165348236000001,Baseline,19979255955.392212,3.846059781523456,3993384898.114606,620858609.9550625,0,4614243508.069669,15365012447.322544,15365012443.476484,46,0.10599667515822206,1628640232.7732167
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2067,30.677168783569343,3.926701381885952,21.597803621219636,0,2.5319695441560746,24.31842145344543,1.6774740494,0.8698615521999999,Baseline,21153659832.54782,3.926701381885952,4247313204.1929626,662559467.04254,0,4909872671.235502,16243787161.312319,16243787157.385618,47,0.10094921443640195,1639797553.0101929
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2068,32.54121666870118,4.007342982248447,21.647833499237063,0,2.5331018713493347,24.168497677833553,1.7770572446,0.9231882808,Baseline,22312073820.717953,4.007342982248447,4501467031.791152,704446840.306641,0,5205913872.097793,17106159948.62016,17106159944.612816,48,0.09614210898704947,1644622293.7448654
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2069,34.40526455383302,4.087984582610944,21.697863377254485,0,2.534234198542595,24.01857390222168,1.8766404398,0.9765150094,Baseline,23454497919.9026,4.087984582610944,4755846380.909176,746520729.7473654,0,5502367110.656541,17952130809.24606,17952130805.158073,49,0.0915639133209995,1643767348.970739
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2070,36.26931243896485,4.16862618297344,21.74789325527191,0,2.535366525735855,23.8686501266098,1.976223635,1.029841738,Baseline,24580932130.101757,4.16862618297344,5010451251.547032,788781135.3647134,0,5799232386.911746,18781699743.19001,18781699739.021385,50,0.08720372697238048,1637834216.1188505
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2071,38.0907801727295,4.101879730546962,21.793101195293424,0,2.539049771588802,23.677863056976317,2.0455006827,1.0680663744,Baseline,25289529348.804398,4.101879730546962,5193628041.194174,830116226.9119704,0,6023744268.106144,19265785080.698254,19265785076.596375,51,0.08305116854512426,1600045963.5505452
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2072,39.91224790649415,4.035133278120484,21.83830913531494,0,2.5427330174417495,23.48707598734283,2.1147777304,1.1062910108,Baseline,25983541034.773907,4.035133278120484,5377315159.638607,871616008.0673459,0,6248931167.705953,19734609867.067955,19734609863.03282,52,0.07909635099535643,1560935628.482867
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2073,41.733715640258794,3.968386825694006,21.883517075336457,0,2.5464162632946965,23.296288917709347,2.1840547781,1.1445156472,Baseline,26662967188.0103,3.968386825694006,5561512606.880329,913280478.8308394,0,6474793085.711168,20188174102.299133,20188174098.330746,53,0.07532985809081565,1520772289.9399352
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2074,43.55518337402344,3.901640373267528,21.92872501535797,0,2.550099509147644,23.105501848075864,2.2533318258,1.1827402836,Baseline,27327807808.513573,3.901640373267528,5746220382.919345,955109639.2024513,0,6701330022.121797,20626477786.391777,20626477782.490135,54,0.07174272199125299,1479799661.2079463
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2075,45.37665110778809,3.8348939208410497,21.973932955379482,0,2.553782755000591,22.91471477844238,2.3226088735,1.22096492,Baseline,27978062896.283714,3.8348939208410497,5931438487.755649,997103489.1821816,0,6928541976.93783,21049520919.345886,21049520915.510994,55,0.06832640189643142,1438238025.8005433
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2076,47.19811884155274,3.768147468414572,22.019140895401,0,2.557466000853538,22.723927708808898,2.3918859212,1.2591895564,Baseline,28613732451.320744,3.768147468414572,6117166921.389245,1039262028.7700305,0,7156428950.159275,21457303501.16147,21457303497.393322,56,0.06507276371088706,1396286040.3586662
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2077,49.01958657531739,3.7014010159880937,22.06434883542251,0,2.561149246706486,22.533140639175414,2.4611629689,1.2974141928,Baseline,29234816473.62465,3.7014010159880937,6303405683.820133,1081585257.9659972,0,7384990941.786131,21849825531.838516,21849825528.137115,57,0.06197406067703529,1354122413.0634043
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2078,50.84105430908204,3.634654563561616,22.109556775444027,0,2.5648324925594324,22.342353569541928,2.5304400166,1.3356388292,Baseline,29841314963.195423,3.634654563561616,6490154775.04831,1124073176.7700825,0,7614227951.818393,22227087011.37703,22227087007.742374,58,0.059022914930509804,1311907465.611018
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2079,52.66252204284669,3.5679081111351376,22.15476471546554,0,2.56851573841238,22.151566499908444,2.5997170643,1.3738634656,Baseline,30433227920.033073,3.5679081111351376,6677414195.073779,1166725785.182286,0,7844139980.256065,22589087939.777008,22589087936.2091,59,0.056212299933818856,1269784586.301595
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2080,54.48398977661133,3.50116165870866,22.199972655487056,0,2.572198984265327,21.96077943027496,2.668994112,1.412088102,Baseline,31010555344.137608,3.50116165870866,6865183943.896539,1209543083.2026079,0,8074727027.099147,22935828317.03846,22935828313.537296,60,0.053535523746494146,1227881581.3248887
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2081,55.737612046813965,3.5268018043226137,22.232398508796688,0,2.5757168206577297,21.960100361450195,2.7113570471,1.4358587628,Baseline,31531602535.955708,3.5268018043226137,6983687953.024342,1239180802.953475,0,8222868755.977817,23308733779.97789,23308733776.451088,61,0.050986213091899185,1188424067.2284832
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2082,56.991234317016605,3.552441949936568,22.264824362106317,0,2.579234657050132,21.959421292625425,2.7537199822,1.4596294236,Baseline,32052617443.944416,3.552441949936568,7102490013.901712,1268899822.248021,0,8371389836.149734,23681227607.79468,23681227604.24224,62,0.048558298182761125,1149920111.3406286
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2083,58.244856587219246,3.578082095550522,22.29725021541595,0,2.582752493442535,21.958742223800655,2.7960829173,1.4834000844,Baseline,32573600068.103733,3.578082095550522,7221590126.528652,1298700141.0862455,0,8520290267.614898,24053309800.488834,24053309796.91075,63,0.04624599826929631,1112369323.2387826
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2084,59.49847885742188,3.603722241164476,22.329676068725583,0,2.5862703298349374,21.95806315497589,2.8384458524,1.5071707452,Baseline,33094550408.433674,3.603722241164476,7340988290.905159,1328581759.4681485,0,8669570050.373308,24424980358.060364,24424980354.456642,64,0.04404380787552029,1075769142.0950458
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2085,60.75210112762451,3.62936238677843,22.362101922035215,0,2.5897881662273403,21.957384086151123,2.8808087875,1.5309414060000002,Baseline,33615468464.93423,3.62936238677843,7460684507.031232,1358544677.3937297,0,8819229184.424961,24796239280.50927,24796239276.879906,65,0.0419464836909717,1040115046.4250749
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2086,62.005723397827154,3.655002532392384,22.394527775344844,0,2.593306002619743,21.956705017326353,2.9231717226,1.5547120668,Baseline,34136354237.60539,3.655002532392384,7580678774.906875,1388588894.86299,0,8969267669.769865,25167086567.835526,25167086564.180523,66,0.03994903208663972,1005400748.679687
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2087,63.259345668029795,3.680642678006338,22.426953628654477,0,2.5968238390121456,21.956025948501583,2.9655346576999997,1.5784827276,Baseline,34657207726.44716,3.680642678006338,7700971094.532082,1418714411.8759286,0,9119685506.40801,25537522220.039146,25537522216.358505,67,0.03804669722537116,971618375.6519814
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2088,64.51296793823244,3.706282823620292,22.45937948196411,0,2.6003416754045485,21.955346879676817,3.0078975928,1.6022533884,Baseline,35178028931.45955,3.706282823620292,7821561465.906861,1448921228.4325461,0,9270482694.339407,25907546237.12014,25907546233.413857,68,0.03623494973844872,938758635.6142876
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2089,65.76659020843506,3.731922969234246,22.49180533527374,0,2.603859511796951,21.95466781085205,3.0502605279,1.6260240492000002,Baseline,35698817852.642555,3.731922969234246,7942449889.031203,1479209344.5328414,0,9421659233.564045,26277158619.07851,26277158615.34659,69,0.034509475941379736,906810973.0441223
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2090,67.0202124786377,3.7575631148482,22.52423118858337,0,2.607377348189354,21.95398874202728,3.092623463,1.64979471,Baseline,36219574489.99617,3.7575631148482,8063636363.905116,1509578760.1768157,0,9573215124.081932,26646359365.914238,26646359362.156673,70,0.03286616756321879,875763711.7463851
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2091,67.84710535888672,3.665349903152692,22.545366836006163,0,2.610465167523384,21.928031156608583,3.1330860675,1.6729116399,Baseline,36683658561.980354,3.665349903152692,8178812046.061568,1529637879.0772607,0,9708449925.138828,26975208636.841526,26975208633.176178,71,0.03130111196497028,844354025.7054803
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2092,68.67399823913576,3.573136691457184,22.566502483428952,0,2.6135529868574143,21.90207357118988,3.173548672,1.6960285698000002,Baseline,37146542514.599556,3.573136691457184,8294237610.642981,1549731951.8104525,0,9843969562.453434,27302572952.146122,27302572948.572987,72,0.029810582823781216,813905612.1857635
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2093,69.50089111938478,3.480923479761676,22.587638130851744,0,2.616640806191445,21.87611598577118,3.2140112765,1.7191454997,Baseline,37608226347.85375,3.480923479761676,8409913057.649355,1569860978.376391,0,9979774036.025745,27628452311.828007,27628452308.347084,73,0.028391031260744014,784400253.1722572
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2094,70.3277839996338,3.388710268066168,22.608773778274536,0,2.619728625525475,21.85015840035248,3.254473881,1.7422624296,Baseline,38068710061.742966,3.388710268066168,8525838387.0806885,1590024958.775076,0,10115863345.855764,27952846715.8872,27952846712.49849,74,0.027039077391184774,755819185.5631715
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2095,71.15467687988283,3.2964970563706597,22.629909425697328,0,2.622816444859505,21.824200814933786,3.2949364855,1.7653793595,Baseline,38527993656.26718,3.2964970563706597,8642013598.936983,1610223893.006508,0,10252237491.943491,28275756164.323692,28275756161.027195,75,0.02575150227731883,728143199.1736038
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2096,71.98156976013185,3.204283844675152,22.651045073120116,0,2.625904264193535,21.79824322951508,3.3353990899999997,1.7884962894,Baseline,38986077131.42639,3.204283844675152,8758438693.218235,1630457781.0706866,0,10388896474.288921,28597180657.13747,28597180653.933186,76,0.02452524026411317,701352726.4139603
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2097,72.80846264038087,3.112070632979644,22.672180720542908,0,2.628992083527565,21.772285644096375,3.3758616944999997,1.8116132193,Baseline,39442960487.22061,3.112070632979644,8875113669.92445,1650726622.9676116,0,10525840292.892061,28917120194.328552,28917120191.21648,77,0.02335737168010778,675427924.2245927
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2098,73.63535552062989,3.0198574212841356,22.6933163679657,0,2.6320799028615953,21.74632805867768,3.416324299,1.8347301492,Baseline,39898643723.64985,3.0198574212841356,8992038529.055626,1671030418.6972835,0,10663068947.752909,29235574775.896942,29235574772.877083,78,0.022245115885816933,650348748.8111168
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2099,74.46224840087892,2.9276442095886277,22.71445201538849,0,2.6351677221956256,21.72037047325898,3.4567869035,1.8578470791,Baseline,40353126840.71408,2.9276442095886277,9109213270.611765,1691369168.2597024,0,10800582438.871468,29552544401.842613,29552544398.91497,79,0.021185824653158984,626095023.6901082
IMAGE 3.0,EN_INDCi2100,TUR,C7,P1c,2100,75.28914128112794,2.83543099789312,22.73558766281128,0,2.638255541529656,21.69441288784028,3.497249508,1.880964009,Baseline,40806409838.413315,2.83543099789312,9226637894.592863,1711742871.654868,0,10938380766.24773,29868029072.165585,29868029069.330154,80,0.02017697586015141,602646501.5221752
