model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2041,1.052045679092407,0.6301283049721471,45.83460235595703,33.51802825927734,2.910338354110718,26.285299682617183,0.06576995253562926,0.02809560149908058,Baseline,738501305.1667217,0.6301283049721471,191412815.41248327,48220095.36150326,230195573.66851893,469828484.4425055,268672820.7242162,268672820.0940879,21,0.35894236464095275,96438057.3593252
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2042,1.1526125192642211,0.7283715563040433,45.715240478515625,33.51802825927734,2.942970895767212,26.220740127563474,0.06983992606401442,0.02997054234147066,Baseline,785849802.2178398,0.7283715563040433,205536869.76892835,52691958.4967116,245557518.59155768,503786346.85719764,282063455.3606422,282063454.63227063,22,0.3418498710866216,96423355.60428886
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2043,1.253179359436035,0.8266148076359394,45.595878601074226,33.51802825927734,2.975603437423706,26.156180572509765,0.07390989959239957,0.03184548318386074,Baseline,832956208.5758847,0.8266148076359394,219926551.28678516,57139813.93821742,260919463.51459643,537985828.739599,294970379.8362857,294970379.0096709,23,0.3255713057967825,96033891.46555041
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2044,1.353746199607849,0.9248580589678356,45.47651672363282,33.51802825927734,3.0082359790802,26.091621017456053,0.07797987312078473,0.03372042402625082,Baseline,879820524.2408559,0.9248580589678356,234581859.96605366,61563661.68602072,276281408.4376351,572426930.0897095,307393594.1511464,307393593.2262884,24,0.31006791028264996,95312889.08595018
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2045,1.454313039779663,1.023101310299732,45.35715484619141,33.51802825927734,3.040868520736694,26.02706146240234,0.0820498466491699,0.0355953648686409,Baseline,926442749.2127537,1.023101310299732,249502795.80673385,65963501.74012151,291643353.3606739,607109650.9075292,319333098.3052244,319333097.2821231,25,0.29530277169776187,94299948.72224197
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2046,1.5768714904785155,1.0196443815840175,45.23779220581055,33.51802825927734,3.112258434295654,26.04856338500976,0.09095883071422574,0.03958265632390976,Baseline,1031071332.2004209,1.0196443815840175,283087388.0640196,71334184.82153384,324312411.6813949,678733984.5669484,352337347.63347244,352337346.61382806,26,0.28124073495024937,99091614.31209376
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2047,1.699429941177368,1.0161874528683037,45.11842956542969,33.51802825927734,3.183648347854614,26.070065307617185,0.09986781477928158,0.04356994777917862,Baseline,1135871384.052657,1.0161874528683037,317944003.5259104,76675610.1023934,356981470.00211585,751601083.6304196,384270300.4222373,384270299.40604985,27,0.26784831900023753,102926153.73762843
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2048,1.8219883918762207,1.0127305241525897,44.99906692504883,33.51802825927734,3.255038261413574,26.091567230224605,0.1087767988443374,0.04755723923444747,Baseline,1240842904.7694614,1.0127305241525897,354072642.1924061,81987777.58270015,389650528.32283676,825710948.0979431,415131956.6715183,415131955.6587878,28,0.2550936371430833,105897520.46332136
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2049,1.9445468425750732,1.0092735954368752,44.87970428466797,33.51802825927734,3.326428174972534,26.11306915283203,0.11768578290939329,0.05154453068971634,Baseline,1345985894.3508356,1.0092735954368752,391473304.06350696,87270687.26245409,422319586.6435578,901063577.9695189,444922316.38131666,444922315.3720431,29,0.24294632108865077,108092239.68988232
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2050,2.067105293273926,1.005816666721161,44.76034164428711,33.51802825927734,3.397818088531494,26.13457107543945,0.1265947669744491,0.0555318221449852,Baseline,1451300352.796778,1.005816666721161,430145989.13921255,92524339.14165522,454988644.96427876,977658973.2451465,473641379.55163145,473641378.5458148,30,0.23137744865585788,109589933.74577402
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2051,2.179731512069702,1.0067875718530586,44.76034164428711,33.51802825927734,3.4308786392211914,26.083798217773435,0.12994325608015056,0.05698444098234176,Baseline,1486370660.1360214,1.0067875718530586,445819541.5962378,97565527.17305839,466890380.77861726,1010275449.5479134,476095210.58810794,476095209.58132035,31,0.22035947491034083,104912090.39066842
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2052,2.2923577308654783,1.007758476984956,44.76034164428711,33.51802825927734,3.4639391899108887,26.03302536010742,0.133291745185852,0.05843705981969832,Baseline,1521293460.2563207,1.007758476984956,461714499.84088874,102606715.20446157,478792116.5929558,1043113331.6383061,478180128.6180146,478180127.6102561,32,0.20986616658127696,100353830.31691028
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2053,2.4049839496612546,1.0087293821168537,44.76034164428711,33.51802825927734,3.496999740600586,25.982252502441405,0.13664023429155345,0.05988967865705488,Baseline,1556068753.1576757,1.0087293821168537,477830863.87316567,107647903.23586474,490693852.4072943,1076172619.5163245,479896133.6413512,479896132.6326218,33,0.19987253960121615,95918058.77408418
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2054,2.517610168457031,1.009700287248751,44.76034164428711,33.51802825927734,3.530060291290283,25.93147964477539,0.1399887233972549,0.06134229749441144,Baseline,1590696538.8400867,1.009700287248751,494168633.6930685,112689091.26726793,502595588.2216328,1109453313.1819692,481243225.65811753,481243224.64841723,34,0.19035479962020585,91606957.59653117
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2055,2.6302363872528076,1.0106711923806486,44.76034164428711,33.51802825927734,3.5631208419799805,25.880706787109375,0.1433372125029563,0.06279491633176801,Baseline,1625176817.3035536,1.0106711923806486,510727809.3005971,117730279.29867113,514497324.0359714,1142955412.6352396,482221404.668314,482221403.6576428,35,0.181290285352577,87422055.87221427
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2056,2.7428626060485835,1.011642097512546,44.76034164428711,33.51802825927734,3.5961813926696777,25.82993392944336,0.1466857016086578,0.06424753516912456,Baseline,1659509588.548076,1.011642097512546,527508390.6957518,122771467.33007428,526399059.85030985,1176678917.8761358,482830670.6719401,482830669.660298,36,0.1726574146215019,83364295.12351549
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2057,2.85548882484436,1.0126130026444435,44.76034164428711,33.51802825927734,3.629241943359375,25.779161071777345,0.15003419071435925,0.06570015400648112,Baseline,1693694852.5736544,1.0126130026444435,544510377.8785323,127812655.36147748,538300795.6646483,1210623828.904658,483071023.66899633,483071022.65638334,37,0.16443563297285893,79434089.38134867
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2058,2.9681150436401365,1.013583907776341,44.76034164428711,33.51802825927734,3.662302494049072,25.72838821411133,0.1533826798200607,0.06715277284383768,Baseline,1727732609.3802888,1.013583907776341,561733770.8489386,132853843.39288065,550202531.4789869,1244790145.7208061,482942463.6594827,482942462.6458988,38,0.15660536473605613,75631380.50919014
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2059,3.0807412624359127,1.0145548129082385,44.76034164428711,33.51802825927734,3.6953630447387695,25.677615356445315,0.15673116892576214,0.06860539168119424,Baseline,1761622858.967979,1.0145548129082385,579178569.6069708,137895031.42428383,562104267.2933254,1279177868.3245802,482444990.64339876,482444989.62884396,39,0.14914796641529154,71955689.1103885
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2060,3.193367481231689,1.015525718040136,44.76034164428711,33.51802825927734,3.728423595428467,25.6268424987793,0.1600796580314636,0.0700580105185508,Baseline,1795365601.336725,1.015525718040136,596844774.1526289,142936219.45568702,574006003.107664,1313786996.71598,481578604.62074494,481578603.60521924,40,0.14204568230027764,68406161.33031832
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2061,3.349211120605468,1.0547211452336145,44.76034164428711,33.51802825927734,3.7395278930664064,25.616373252868655,0.17017948329448698,0.07441922351717942,Baseline,1906350606.804729,1.0547211452336145,636390924.6073626,149911833.99714643,609738711.2378947,1396041469.842404,510309136.9623251,510309135.907604,41,0.13528160219074062,69035437.51815307
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2062,3.505054759979248,1.093916572427093,44.76034164428711,33.51802825927734,3.7506321907043456,25.60590400695801,0.18027930855751031,0.07878043651580804,Baseline,2017244295.0500305,1.093916572427093,676161377.9937196,156887448.5386059,645471419.3681252,1478520245.9004507,538724049.1495798,538724048.0556632,42,0.12883962113403868,69409002.2472873
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2063,3.660898399353027,1.1331119996205716,44.76034164428711,33.51802825927734,3.761736488342285,25.595434761047365,0.19037913382053373,0.08314164951443666,Baseline,2128046666.0726287,1.1331119996205716,716156134.3117005,163863063.0800653,681204127.4983559,1561223324.8901217,566823341.182507,566823340.0493951,43,0.12270440108003683,69551718.45894708
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2064,3.8167420387268063,1.17230742681405,44.76034164428711,33.51802825927734,3.772840785980224,25.58496551513672,0.20047895908355712,0.08750286251306529,Baseline,2238757719.8725247,1.17230742681405,756375193.5613048,170838677.62152475,716936835.6285865,1644150706.8114161,594607013.0611086,594607011.8888012,44,0.11686133436193984,69486568.83029114
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2065,3.972585678100586,1.2115028540075286,44.76034164428711,33.51802825927734,3.783945083618164,25.57449626922607,0.2105787843465805,0.0918640755116939,Baseline,2349377456.4497175,1.2115028540075286,796818555.7425328,177814292.1629842,752669543.7588172,1727302391.6643343,622075064.7853832,622075063.5738803,45,0.11129650891613317,69234782.85955448
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2066,4.128429317474365,1.250698281201007,44.76034164428711,33.51802825927734,3.7950493812561032,25.564027023315433,0.2206786096096039,0.09622528851032253,Baseline,2459905875.804209,1.250698281201007,837486220.8553843,184789906.7044436,788402251.8890479,1810678379.448876,649227496.3553333,649227495.104635,46,0.10599667515822206,68815955.9023922
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2067,4.284272956848144,1.2898937083944857,44.76034164428711,33.51802825927734,3.8061536788940424,25.553557777404787,0.2307784348726272,0.10058650150895114,Baseline,2570342977.935997,1.2898937083944857,878378188.8998592,191765521.24590307,824134960.0192785,1894278670.1650407,676064307.7709563,676064306.4810625,47,0.10094921443640195,68248160.64775415
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2068,4.440116596221924,1.3290891355879642,44.76034164428711,33.51802825927734,3.817257976531982,25.543088531494146,0.24087826013565064,0.10494771450757975,Baseline,2680688762.845082,1.3290891355879642,919494459.8759581,198741135.78736252,859867668.149509,1978103263.8128295,702585499.0322523,702585497.7031631,48,0.09614210898704947,67548051.49289791
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2069,4.595960235595703,1.3682845627814426,44.76034164428711,33.51802825927734,3.8283622741699217,25.532619285583497,0.250978085398674,0.10930892750620838,Baseline,2790943230.5314646,1.3682845627814426,960835033.7836804,205716750.32882193,895600376.2797397,2062152160.392242,728791070.1392226,728791068.770938,49,0.0915639133209995,66730962.25006076
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2070,4.751803874969482,1.407479989974921,44.76034164428711,33.51802825927734,3.839466571807861,25.52215003967285,0.2610779106616974,0.113670140504837,Baseline,2901106380.995144,1.407479989974921,1002399910.6230263,212692364.87028137,931333084.4099704,2146425359.9032779,754681021.091866,754681019.684386,50,0.08720372697238048,65810997.59179489
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2071,4.9608069896698,1.425827701983585,44.76034164428711,33.51802825927734,3.835303092002868,25.52073059082031,0.26327410340309143,0.11461004763841624,Baseline,2924932148.781102,1.425827701983585,1009735982.8261594,222047415.68898773,939034021.576825,2170817420.0919724,754114728.6891298,754114727.2633021,51,0.08305116854512426,62630109.316304915
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2072,5.169810104370117,1.4441754139922491,44.76034164428711,33.51802825927734,3.831139612197876,25.519311141967773,0.2654702961444855,0.11554995477199548,Baseline,2948755248.2668567,1.4441754139922491,1017053767.4210393,231402466.50769404,946734958.7436795,2195191192.672413,753564055.5944438,753564054.1502684,52,0.07909635099535643,59604166.92455342
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2073,5.378813219070435,1.462523126000913,44.76034164428711,33.51802825927734,3.826976132392883,25.517891693115235,0.2676664888858795,0.11648986190557474,Baseline,2972575679.4524064,1.462523126000913,1024353264.4076657,240757517.32640037,954435895.9105345,2219546677.6446004,753029001.807806,753029000.3452829,53,0.07532985809081565,56725567.734278925
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2074,5.587816333770752,1.480870838009577,44.76034164428711,33.51802825927734,3.8228126525878903,25.516472244262697,0.26986268162727356,0.117429769039154,Baseline,2996393442.3377523,1.480870838009577,1031634473.7860389,250112568.1451067,962136833.0773892,2243883875.008535,752509567.3292174,752509565.8483466,54,0.07174272199125299,53987084.578416415
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2075,5.796819448471069,1.4992185500182411,44.76034164428711,33.51802825927734,3.818649172782898,25.515052795410156,0.2720588743686676,0.11836967617273324,Baseline,3020208536.922892,1.4992185500182411,1038897395.5561589,259467618.96381304,969837770.2442439,2268202784.7642155,752005752.1586766,752005750.659458,55,0.06832640189643142,51381847.147985734
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2076,6.005822563171387,1.517566262026905,44.76034164428711,33.51802825927734,3.814485692977905,25.51363334655762,0.27425506711006165,0.1193095833063125,Baseline,3044020963.2078285,1.517566262026905,1046142029.7180254,268822669.7825194,977538707.4110987,2292503406.9116435,751517556.296185,751517554.7786188,56,0.06507276371088706,48903324.26669269
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2077,6.214825677871704,1.535913974035569,44.76034164428711,33.51802825927734,3.810322213172913,25.512213897705077,0.2764512598514557,0.12024949043989176,Baseline,3067830721.1925607,1.535913974035569,1053368376.2716388,278177720.6012257,985239644.5779535,2316785741.450818,751044979.7417426,751044978.2058287,57,0.06197406067703529,46545307.050510675
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2078,6.423828792572022,1.5542616860442329,44.76034164428711,33.51802825927734,3.80615873336792,25.51079444885254,0.27864745259284973,0.121189397573471,Baseline,3091637810.877087,1.5542616860442329,1060576435.2169985,287532771.41993207,992940581.7448081,2341049788.3817387,750588022.4953485,750588020.9410868,58,0.059022914930509804,44301892.90786547
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2079,6.6328319072723385,1.572609398052897,44.76034164428711,33.51802825927734,3.801995253562928,25.509375,0.2808436453342438,0.12212930470705025,Baseline,3115442232.2614098,1.572609398052897,1067766206.554105,296887822.23863834,1000641518.9116628,2365295547.7044063,750146684.5570035,750146682.9843941,59,0.056212299933818856,42167470.33827809
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2080,6.841835021972656,1.590957110061561,44.76034164428711,33.51802825927734,3.797831773757935,25.50795555114746,0.2830398380756378,0.1230692118406295,Baseline,3139243985.345528,1.590957110061561,1074937690.2829583,306242873.0573447,1008342456.0785176,2389523019.4188204,749720965.9267077,749720964.3357506,60,0.053535523746494146,40136704.48944107
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2081,6.963755702972412,1.5844773235892062,44.76034164428711,33.51802825927734,3.8107818365097046,25.61067485809326,0.2978575199842453,0.12955945134162894,Baseline,3318104983.1034136,1.5844773235892062,1135070027.0237885,311700084.3923979,1061518908.1017119,2508289019.517898,809815963.5855155,809815962.0010382,61,0.050986213091899185,41289449.203806266
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2082,7.085676383972168,1.5779975371168518,44.76034164428711,33.51802825927734,3.8237318992614746,25.713394165039063,0.31267520189285275,0.13604969084262838,Baseline,3498299326.668209,1.5779975371168518,1195586143.585723,317157295.72745115,1114695360.1249065,2627438799.438081,870860527.2301283,870860525.6521307,62,0.048558298182761125,42287505.08021226
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2083,7.207597064971924,1.5715177506444973,44.76034164428711,33.51802825927734,3.8366819620132446,25.816113471984863,0.32749288380146024,0.14253993034362786,Baseline,3679827016.039915,1.5715177506444973,1256486039.968762,322614507.06250435,1167871812.148101,2746972359.179367,932854656.860548,932854655.2890303,63,0.04624599826929631,43140794.7740015
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2084,7.32951774597168,1.5650379641721426,44.76034164428711,33.51802825927734,3.849632024765014,25.918832778930664,0.34231056571006774,0.1490301698446273,Baseline,3862688051.21853,1.5650379641721426,1317769716.1729054,328071718.39755756,1221048264.1712956,2866889698.7417583,995798352.4767718,995798350.9117339,64,0.04404380787552029,43858751.250316344
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2085,7.4514384269714355,1.558558177699788,44.76034164428711,33.51802825927734,3.862582087516784,26.021552085876465,0.35712824761867523,0.15552040934562675,Baseline,4046882432.2040553,1.558558177699788,1379437172.1981535,333528929.73261076,1274224716.19449,2987190818.125254,1059691614.0788012,1059691612.5202429,65,0.0419464836909717,44450336.94203988
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2086,7.573359107971191,1.5520783912274334,44.76034164428711,33.51802825927734,3.875532150268554,26.124271392822266,0.3719459295272826,0.1620106488466262,Baseline,4232410158.99649,1.5520783912274334,1441488408.0445056,338986141.06766397,1327401168.2176845,3107875717.329854,1124534441.666636,1124534440.1145575,66,0.03994903208663972,44924062.43066789
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2087,7.6952797889709474,1.545598604755079,44.76034164428711,33.51802825927734,3.888482213020324,26.226990699768063,0.38676361143589016,0.16850088834762564,Baseline,4419271231.595835,1.545598604755079,1503923423.7119627,344443352.40271723,1380577620.240879,3228944396.355559,1190326835.2402759,1190326833.6946774,67,0.03804669722537116,45288004.640816115
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2088,7.817200469970703,1.5391188182827242,44.76034164428711,33.51802825927734,3.9014322757720934,26.329710006713867,0.40158129334449766,0.1749911278486251,Baseline,4607465650.00209,1.5391188182827242,1566742219.200524,349900563.73777044,1433754072.2640738,3350396855.2023683,1257068794.7997222,1257068793.2606034,68,0.03623494973844872,45549824.54157035
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2089,7.939121150970459,1.5326390318103695,44.76034164428711,33.51802825927734,3.914382338523863,26.432429313659668,0.4163989752531051,0.18148136734962456,Baseline,4796993414.215255,1.5326390318103695,1629944794.5101895,355357775.07282364,1486930524.2872682,3472233093.870281,1324760320.3449736,1324760318.8123345,69,0.034509475941379736,45716784.350148804
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2090,8.061041831970215,1.526159245338015,44.76034164428711,33.51802825927734,3.927332401275633,26.53514862060547,0.4312166571617126,0.187971606850624,Baseline,4987854524.235329,1.526159245338015,1693531149.64096,360814986.40787685,1540106976.3104627,3594453112.3592997,1393401411.876029,1393401410.3498697,70,0.03286616756321879,45795764.2353842
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2091,8.236650753021241,1.6154769862151253,44.76034164428711,33.51802825927734,3.956635570526122,26.631304931640624,0.4514532327651977,0.19669805616140357,Baseline,5238325913.095311,1.6154769862151253,1786235919.1877902,368675301.70990545,1611605356.7686954,3766516577.666391,1471809335.4289203,1471809333.8134432,71,0.03130111196497028,46069268.748782896
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2092,8.412259674072265,1.7047947270922357,44.76034164428711,33.51802825927734,3.9859387397766097,26.72746124267578,0.4716898083686828,0.20542450547218316,Baseline,5490475508.303615,1.7047947270922357,1880126680.3345382,376535617.0119339,1683103737.2269282,3939766034.5734005,1550709473.7302141,1550709472.0254195,72,0.029810582823781216,46227553.15143581
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2093,8.587868595123291,1.7941124679693456,44.76034164428711,33.51802825927734,4.0152419090270985,26.82361755371094,0.4919263839721679,0.21415095478296275,Baseline,5744303309.860237,1.7941124679693456,1975203433.0812051,384395932.3139625,1754602117.685161,4114201483.080329,1630101826.7799082,1630101824.9857957,73,0.028391031260744014,46280271.871367596
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2094,8.763477516174316,1.883430208846456,44.76034164428711,33.51802825927734,4.0445450782775865,26.919773864746094,0.512162959575653,0.22287740409374232,Baseline,5999809317.765179,1.883430208846456,2071466177.42779,392256247.615991,1826100498.1433938,4289822923.187175,1709986394.578004,1709986392.6945736,74,0.027039077391184774,46236454.40994146
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2095,8.939086437225342,1.972747949723566,44.76034164428711,33.51802825927734,4.073848247528075,27.01593017578125,0.5323995351791382,0.2316038534045219,Baseline,6256993532.01844,1.972747949723566,2168914913.374294,400116562.91801953,1897598878.6016264,4466630354.89394,1790363177.1245003,1790363175.1517522,75,0.02575150227731883,46104541.38214812
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2096,9.114695358276368,2.062065690600676,44.76034164428711,33.51802825927734,4.103151416778564,27.11208648681641,0.5526361107826232,0.24033030271530148,Baseline,6515855952.620023,2.062065690600676,2267549640.920716,407976878.2200481,1969097259.0598593,4644623778.200623,1871232174.4194002,1871232172.3573346,76,0.02452524026411317,45892418.617002055
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2097,9.290304279327392,2.1513834314777864,44.76034164428711,33.51802825927734,4.132454586029052,27.20824279785156,0.5728726863861083,0.24905675202608105,Baseline,6776396579.569922,2.1513834314777864,2367370360.067056,415837193.5220766,2040595639.518092,4823803193.107224,1952593386.462698,1952593384.3113146,77,0.02335737168010778,45607449.417478904
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2098,9.465913200378418,2.2407011723548966,44.76034164428711,33.51802825927734,4.161757755279541,27.30439910888672,0.5931092619895935,0.2577832013368606,Baseline,7038615412.868142,2.2407011723548966,2468377070.813316,423697508.8241052,2112094019.9763243,5004168599.613746,2034446813.2543964,2034446811.0136952,78,0.022245115885816933,45256505.07453035
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2099,9.641522121429444,2.330018913232007,44.76034164428711,33.51802825927734,4.191060924530029,27.400555419921876,0.6133458375930786,0.2665096506476402,Baseline,7302512452.514684,2.330018913232007,2570569773.159493,431557824.12613374,2183592400.434557,5185719997.720184,2116792454.7944994,2116792452.4644804,79,0.021185824653158984,44845993.72504286
POLES ENGAGE,EN_INDCi2100,CAN,C7,P1c,2100,9.817131042480469,2.419336654109117,44.76034164428711,33.51802825927734,4.220364093780518,27.49671173095703,0.6335824131965637,0.2752360999584198,Baseline,7568087698.509543,2.419336654109117,2673948467.105589,439418139.4281623,2255090780.89279,5368457387.42654,2199630311.083003,2199630308.6636662,80,0.02017697586015141,44381887.639164194
